#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 793.183 3696 58294 3660 152 27061 31712
5048 772.124 846 43696 637 191 33307 10059
5040 793.183 3690 50877 2991 632 33118 17314
5048 772.124 3223 79491 1984 1266 26339 52334
5040 793.183 2135 55337 1889 318 36536 18150
5048 772.124 431 57942 430 0 39588 18148
5040 793.183 3057 77935 1413 360 53912 22955
5048 772.124 1670 58902 1390 206 27602 30444
5040 793.183 1852 95022 966 850 38574 57134
5048 772.124 1818 83487 1192 641 33161 50298
5040 793.183 4226 58374 2711 1024 29591 29770
5048 772.124 2527 77422 997 798 40944 37008
5040 793.183 1004 73827 160 875 29404 44239
5048 772.124 3570 61557 3166 539 35999 25928
5040 793.183 3272 96167 1448 788 37451 58136
5048 772.124 2579 97359 1614 984 33084 62832
5040 793.183 1772 91873 1312 572 37028 53798
5048 772.124 4756 113283 2958 1775 47406 63385
5040 793.183 2230 82398 1283 862 47182 34008
5048 772.124 2616 87039 1198 296 49207 37127
5040 793.183 3514 64204 3110 489 41306 21844
5048 772.124 3402 66892 2335 1102 37656 28512
5040 793.183 1841 72932 451 1181 38383 34764
5048 772.124 1246 107173 445 908 44114 61724
5040 793.183 1068 70815 754 328 33881 37092
5048 772.124 1681 84228 1445 199 39833 43841
5040 793.183 2025 58030 2097 0 25922 31959
5048 772.124 1807 66204 1190 600 34874 31112
5040 793.183 4520 72287 3145 450 46610 26306
5048 772.124 5813 100830 4797 676 57104 44434
5040 793.183 1544 66869 1215 302 41548 26059
5048 772.124 3502 95003 1942 1569 39954 54700
5040 793.183 1523 61049 1200 292 35186 25800
5048 772.124 4419 113091 2753 1047 52938 57938
5040 793.183 1741 58844 1386 293 29914 29804
5048 772.124 2785 93222 1082 1803 38063 56169
5040 793.183 574 75533 35 480 45052 30374
5048 772.124 4017 92513 2018 1834 31967 60944
5040 793.183 2283 59997 2151 0 52327 7354
5048 772.124 2963 55449 2970 0 47764 6940
5040 793.183 1626 76458 746 829 33571 44837
5048 772.124 4195 88501 2923 1209 35811 51559
5040 793.183 3317 58164 1865 1364 30013 26412
5048 772.124 1098 105437 557 482 39087 66096
5040 793.183 1107 37424 1045 0 29250 6382
5048 772.124 2574 111729 1551 851 50272 62524
5040 793.183 1713 110363 825 866 49211 60439
5048 772.124 4135 73526 3520 551 38158 36222
5040 793.183 1619 77765 545 1039 29606 47026
5048 772.124 2811 83447 1771 1208 44913 38853
5040 793.183 2771 62248 2409 452 29072 32235
5048 772.124 3746 80868 1855 557 37844 43944
5040 793.183 2736 87120 1814 958 41658 44704
5048 772.124 2587 45463 2294 341 30009 15618
5040 793.183 1132 59596 674 445 24370 35232
5048 772.124 3741 66593 2550 1035 31124 35142
5040 793.183 994 93741 707 214 45173 48615
5048 772.124 1770 67166 1356 491 37086 29942
5040 793.183 4015 85815 3257 469 48111 38479
5048 772.124 1540 87324 1332 281 48044 39128
5040 793.183 3544 81774 2633 728 35190 46658
5048 772.124 1099 70730 516 614 36336 34311
5040 793.183 1228 66961 714 522 38513 28757
5048 772.124 1130 60243 705 469 32428 29315
5040 793.183 1575 43169 706 766 20945 21079
5048 772.124 1189 97477 1224 0 34507 61869
5040 793.183 3220 88569 2313 212 45326 40838
5048 772.124 2984 71904 2334 451 44563 27505
5040 793.183 1795 78752 1275 376 46168 31249
5048 772.124 662 67781 114 495 34243 33102
5040 793.183 2110 75350 1177 914 39936 34433
5048 772.124 4865 111940 3410 1502 38506 74697
5040 793.183 1226 48402 812 498 28587 20061
5048 772.124 2799 76716 1167 1571 25180 50346
5040 793.183 543 80619 102 401 44090 34142
5048 772.124 2351 59534 2189 204 33161 25021
5040 793.183 2780 60487 1737 1002 23864 34970
5048 772.124 2525 64764 1644 808 38344 25596
5040 793.183 1549 68791 767 732 17259 50262
5048 772.124 2102 88959 450 1548 17670 70633
5040 793.183 2538 123627 1879 626 74077 48661
5048 772.124 3443 89603 2586 833 47385 41346
5040 793.183 2903 103901 1818 1008 29987 73207
5048 772.124 1384 79370 1102 217 42451 35028
